user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
33,66,pinch,0.8592013,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.469635627530364,0.469635627530364
38,130,waveIn,0.8631736,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.303099885189437,0.361724500525762
46,62,fist,0.8503156,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.496493688639551,0.496493688639551
54,69,pinch,0.8700088,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.605174353205849,0.605174353205849,0.652777777777778,0.652777777777778
2,16,noGesture,0.8755851,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
53,124,waveIn,0.8730931,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.521870286576169,0.573351278600269
30,32,waveOut,0.8508287,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,0.204841713221601,NaN,0.204841713221601,0.329289428076256
7,43,waveOut,0.8587815,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,70,pinch,0.8658605,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,9,noGesture,0.8319679,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,36,waveOut,0.8739829,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.330188679245283,NaN,0.330188679245283,0.428994082840237
55,120,waveOut,0.807852,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.580720092915215,0.580720092915215
67,63,pinch,0.8454809,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.410179640718563,NaN
21,61,pinch,0.8735871,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.634249471458774,0.689655172413793
23,42,pinch,0.8548785,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.367972742759796,NaN,0.367972742759796,0.367972742759796
70,99,waveOut,0.8352315,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.329866270430906,0.329866270430906
5,66,pinch,0.8364647,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.298724954462659,NaN,0.298181818181818,0.298181818181818
14,58,pinch,0.8486886,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.495697074010327,0.592592592592593
28,109,waveOut,0.8344679,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.317025440313112,0.439201451905626,0.317025440313112,0.439201451905626
75,10,noGesture,0.8753564,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,134,open,0.8365903,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,91,pinch,0.8418068,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.367132867132867,0.367132867132867,0.367132867132867,0.367132867132867
13,95,fist,0.8537436,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.518218623481781,0.547788873038516
57,88,fist,0.8456264,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.503703703703704,0.503703703703704
61,11,noGesture,0.8557891,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,45,open,0.8475134,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.58898847631242
58,40,waveOut,0.8232936,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.806004618937644
55,55,pinch,0.743131,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.694355697550586,0.694355697550586,0.694355697550586,0.694355697550586
3,64,pinch,0.8584954,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.649890590809628,0.588100686498856
71,13,noGesture,0.8178847,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,113,waveIn,0.842337,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.511013215859031,0.482662968099861
23,27,pinch,0.8434527,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.429906542056075,0.429906542056075
11,49,fist,0.8448043,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.566844919786096,0.485875706214689
42,84,pinch,0.8833266,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.538908246225319,0.60377358490566
46,134,pinch,0.8509803,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.369465648854962,0.463309352517986
65,23,noGesture,0.8485516,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,28,waveOut,0.8106206,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.461089494163424,0.461089494163424
15,89,fist,0.8232999,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.544933078393881,0.566600397614314
57,108,waveIn,0.8128254,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.532319391634981,0.560747663551402
36,106,waveIn,0.8390915,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.628187919463087,0.628187919463087
73,117,waveIn,0.859627,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,0.22181146025878,0.22181146025878,0.22181146025878,0.22181146025878
19,82,pinch,0.8204034,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.398843930635838,0.486338797814208
54,15,noGesture,0.8504789,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
38,103,waveOut,0.8230097,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.39572192513369,NaN
32,110,waveOut,0.825611,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.532005689900427,0.54656862745098,0.54656862745098
74,99,pinch,0.862748,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.375227686703097,0.313799621928166
17,8,noGesture,0.8384626,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,105,waveIn,0.8539583,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.449035812672176,0.358600583090379,0.449035812672176,0.358600583090379
29,63,waveOut,0.8756771,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.3879173290938,0.3879173290938
18,78,waveIn,0.8545467,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.32590051457976,NaN,0.32590051457976,0.520625889046942
63,107,waveIn,0.8248889,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.490566037735849,0.490566037735849
42,50,fist,0.8531326,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.747891283973758,0.747891283973758
9,4,noGesture,0.8414007,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,51,pinch,0.8590405,fist,pinch,fist,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.484911550468262
28,9,noGesture,0.8426281,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,117,waveIn,0.8207431,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.697435897435897,0.697435897435897
33,70,pinch,0.8577793,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.617021276595745,0.617021276595745
18,119,pinch,0.827654,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,57,pinch,0.8409924,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.544615384615385,0.544615384615385,0.544615384615385,0.544615384615385
43,54,waveOut,0.8523167,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.570469798657718,0.570469798657718,0.570469798657718,0.570469798657718
63,111,waveIn,0.8907229,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.520249221183801,0.554817275747508
12,124,waveIn,0.8342668,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.307392996108949,0.307392996108949,0.307392996108949,0.307392996108949
49,139,waveOut,0.8320103,open,open,open,waveOut,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.379061371841155
55,29,open,0.7666386,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.689352360043908,0.689352360043908
42,92,pinch,0.8739299,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.557620817843866,0.557620817843866
13,101,waveIn,0.832033,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.557344064386318,0.619824341279799
41,132,fist,0.8457531,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.665856622114216,0.665856622114216
69,133,fist,0.8081181,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.561629153269025,0.561629153269025
7,79,fist,0.8522067,fist,fist,fist,fist,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.428571428571429
62,31,waveOut,0.8413471,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.591715976331361,0.591715976331361,0.733392382639504,0.733392382639504
74,104,waveOut,0.852091,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.538361508452536,NaN,0.537662337662338,0.537662337662338
5,114,waveIn,0.838342,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.699421965317919,0.699421965317919
23,147,fist,0.8629575,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.396078431372549,0.396078431372549
3,144,open,0.8436636,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.460388639760837,0.460388639760837
50,60,pinch,0.8509037,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.549723756906077,NaN,0.549723756906077,0.549723756906077
44,78,open,0.8337912,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.547557840616967,0.547557840616967
29,132,fist,0.8580498,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.544095665171898,0.544095665171898
63,97,fist,0.8249784,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.619753086419753,0.619753086419753
72,56,pinch,0.8716144,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.692870201096892,0.692870201096892,0.692870201096892,0.692870201096892
29,105,waveIn,0.8517169,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.581267217630854,0.471074380165289
28,32,fist,0.8485627,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.383954154727794,0.471544715447154
61,96,pinch,0.8554824,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.616966580976864,0.616966580976864,0.616966580976864,0.616966580976864
25,58,open,0.8569333,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.435555555555556,0.435555555555556
55,94,fist,0.7302995,pinch,fist,pinch,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.604602510460251
68,7,noGesture,0.8447417,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,145,open,0.8411079,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.356164383561644,0.356164383561644
45,78,open,0.8575397,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.520325203252033,0.520325203252033
11,60,open,0.8453159,open,waveOut,open,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.368770764119601,NaN
52,140,open,0.8364893,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.449438202247191,0.425531914893617,0.449438202247191
38,37,fist,0.8354277,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.403225806451613,0.403225806451613
65,75,open,0.8531855,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.601208459214502
31,4,noGesture,0.8268944,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,57,pinch,0.8577443,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.557714285714286,0.620765027322404
30,125,fist,0.8363443,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.30379746835443,0.30379746835443
32,77,pinch,0.8681999,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.550802139037433,0.522842639593909,0.62108922363847,0.593576965669989
64,100,fist,0.8840052,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.624098867147271,0.624098867147271
40,2,noGesture,0.8569343,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,25,noGesture,0.8175412,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
67,100,fist,0.8505535,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.434108527131783,0.434108527131783
74,65,fist,0.8481292,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.555455365193868,0.708860759493671
43,72,waveOut,0.8622959,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.726415094339623,0.726415094339623
19,62,open,0.8626982,open,open,open,open,1,1,1,1,1,0,1,1,0.416403785488959,NaN,0.416403785488959,0.416403785488959
34,24,noGesture,0.8310193,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
34,53,pinch,0.8611289,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.5829307568438,NaN,0.5829307568438,0.5829307568438
68,111,waveIn,0.8301506,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.451612903225806,0.424242424242424
63,85,fist,0.8475064,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.561771561771562,0.561771561771562
57,62,pinch,0.8678082,pinch,waveIn,waveIn,waveIn,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,111,waveOut,0.7899165,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.532299741602067,NaN,0.532299741602067,0.532299741602067
15,132,open,0.9139993,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.522144522144522,0.522144522144522
1,90,pinch,0.8828629,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.473444613050076,0.592692828146143
36,27,pinch,0.8900184,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.503660322108346,0.503660322108346
59,112,waveIn,0.9037774,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.368600682593857,0.368600682593857,0.368600682593857
65,76,pinch,0.9176149,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.609195402298851,0.609195402298851
6,20,noGesture,0.9181032,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,67,fist,0.889253,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.599749058971142,0.599749058971142
19,67,open,0.8903698,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.481315396113602,0.454160789844852
24,40,waveOut,0.9122895,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.66145251396648,0.66145251396648,0.66145251396648,0.66145251396648
27,65,pinch,0.8912449,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.67480577136515,NaN,0.67480577136515,0.67480577136515
6,54,pinch,0.9018587,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.384737678855326,0.481315396113602
35,64,pinch,0.9193067,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,101,waveIn,0.8978129,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.556122448979592,0.62621359223301
70,22,noGesture,0.9044183,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
19,39,fist,0.8930766,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.485906040268456,0.485906040268456
70,52,open,0.8909106,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.373250388802488,0.373250388802488
26,37,waveOut,0.8983159,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.459279038718291,0.372355430183357,0.459279038718291
1,10,noGesture,0.9072867,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,65,waveOut,0.9096249,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.477011494252874,0.384146341463415
58,136,open,0.8923189,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.549789621318373,0.692477876106195
53,23,noGesture,0.9092032,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,64,pinch,0.927329,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.45016077170418,NaN,0.45016077170418,0.45016077170418
65,60,open,0.8998078,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.525806451612903
15,37,waveOut,0.899778,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.58257477243173,0.58257477243173,0.58257477243173,0.58257477243173
52,134,open,0.8614282,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.509536784741144,0.509536784741144
49,144,waveOut,0.8664388,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,114,waveIn,0.8927085,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.462893081761006,0.487417218543046
16,66,pinch,0.930814,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.373333333333333,0.475
42,133,waveIn,0.8761025,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
25,108,waveIn,0.8997689,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.608899297423888,0.608899297423888,0.608899297423888,0.608899297423888
40,37,waveIn,0.9072875,fist,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.319282511210762,0.319282511210762
46,48,waveIn,0.8720383,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.648111332007952
24,43,waveOut,0.866923,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.656126482213439,0.675965665236052,0.656126482213439
47,125,waveIn,0.882965,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,0,1,1,0.355623100303951,NaN,0.355623100303951,0.533875338753388
3,5,noGesture,1.0655255,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,27,pinch,0.9191229,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.521739130434783,NaN,0.521739130434783,0.521739130434783
1,82,pinch,0.9604987,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.487062404870624,NaN,0.487062404870624,0.487062404870624
15,39,waveOut,0.9305748,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.561151079136691,0.561151079136691,0.561151079136691
75,36,waveOut,0.9301692,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.448554913294798,NaN,0.448554913294798,0.517127071823204
25,52,open,0.8921995,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.574850299401198,0.574850299401198,0.574850299401198
14,138,open,0.8919583,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.297959183673469,0.426415094339623
2,131,open,0.8729034,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.399355877616747,0.289156626506024,0.399355877616747
16,100,fist,0.8811455,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.353870458135861,0.353870458135861
69,67,pinch,0.877064,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.515976331360947,0.515976331360947
37,5,noGesture,0.8623071,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
70,135,pinch,0.8768221,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.498442367601246,0.498442367601246
40,60,fist,0.8598073,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.635897435897436,NaN
41,137,fist,0.8798857,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.539759036144578,0.539759036144578
35,10,noGesture,0.8438576,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
64,31,waveOut,0.8817537,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.626285714285714,0.590994371482176
18,128,waveOut,0.8517012,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.422628951747088,0.422628951747088
49,41,fist,0.8609946,fist,fist,fist,fist,1,1,1,1,0,0,0,0,0.230118443316413,0.230118443316413,0.230118443316413,0.230118443316413
16,2,noGesture,0.8702161,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,132,fist,0.8537665,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.610849056603774,0.610849056603774
62,97,fist,0.8642742,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.679593721144968,0.679593721144968
72,95,fist,0.8758047,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.613157894736842,0.536111111111111
53,89,fist,0.9042495,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.589498806682578,0.589498806682578
71,53,open,0.8613623,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.531746031746032,0.605527638190955
58,45,waveOut,0.8792261,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.780487804878049,0.780487804878049,0.780487804878049
29,37,pinch,0.8504238,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,48,waveOut,0.8533305,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.527149321266968,0.527149321266968
53,140,open,0.8488863,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.435772357723577,0.559895833333333,0.435772357723577
45,3,noGesture,0.8289069,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,52,waveOut,0.8451122,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.567320261437908,0.567320261437908
4,13,noGesture,0.8375955,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,114,fist,0.8596086,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.726538849646821,0.726538849646821
51,17,noGesture,0.8616228,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,66,pinch,0.8401533,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.409420289855072,0.409420289855072
27,40,waveOut,0.8430918,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.710355987055016,NaN
48,51,open,0.8632564,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.442567567567568,0.442567567567568
71,43,fist,0.8443575,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.64131245339299,0.60478199718706
44,8,noGesture,0.8410668,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
10,19,noGesture,0.8229469,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,10,noGesture,0.8328156,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
66,85,fist,0.8563875,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,0.225859247135843,0.241681260945709
52,33,waveOut,0.8520354,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.644264194669757,0.644264194669757
63,54,pinch,0.8526722,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.412280701754386,0.5
62,53,pinch,0.8511053,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.50062893081761,0.50062893081761
47,41,waveOut,0.8462539,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.55045871559633,0.55045871559633
34,69,pinch,0.8902628,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.478605388272583,0.56929955290611,0.478605388272583
44,61,waveOut,0.8534903,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.627261761158022,0.627261761158022,0.627261761158022
58,63,pinch,0.8631068,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.5814696485623,0.5814696485623,0.5814696485623,0.5814696485623
58,2,noGesture,0.8154475,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
18,15,noGesture,0.8481905,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,150,open,0.8622455,open,open,open,open,1,1,1,1,1,0,1,1,0.685782556750299,NaN,0.685782556750299,0.685782556750299
74,71,fist,0.8332772,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.551342812006319,0.654784240150094
40,33,waveIn,0.8772537,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.406488549618321,NaN
32,93,pinch,0.8965242,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.553846153846154,0.553846153846154
51,43,waveOut,0.8533172,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.518417462482947,NaN,0.518417462482947,0.595084087968952
17,28,waveIn,0.82822,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.390092879256966,0.390092879256966
16,70,pinch,0.8441307,fist,pinch,fist,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.395864106351551
