user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
17,64,waveOut,0.9115547,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.518620689655172,0.518620689655172
58,73,pinch,0.8665526,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.495339547270306,0.495339547270306,0.495339547270306,0.495339547270306
9,11,noGesture,0.8748176,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,117,waveOut,0.8867916,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.502475247524752,0.502475247524752
42,46,fist,0.8853521,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.693359375,0.693359375
18,97,waveIn,0.883767,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.40251572327044,0.40251572327044,0.40251572327044,0.40251572327044
25,26,fist,0.8761017,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.440071556350626,0.440071556350626
61,53,waveIn,0.888228,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.702980472764645,0.702980472764645
44,74,waveOut,0.8826493,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.558536585365854,0.532558139534884
2,124,waveIn,0.8813224,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.534188034188034,0.534188034188034
60,52,waveOut,0.8869664,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.567320261437908,0.567320261437908
5,129,open,0.8888169,open,open,open,open,1,1,1,1,1,1,1,1,0.620858895705521,0.620858895705521,0.620858895705521,0.620858895705521
8,42,waveOut,0.8599274,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.434375,0.434375
7,68,pinch,0.9050204,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.583184257602862,0.583184257602862,0.596169858451291,0.596169858451291
35,109,waveIn,0.896436,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.346938775510204,0.346938775510204
31,99,pinch,0.9145702,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.300671140939597,0.300671140939597
34,32,waveOut,0.8963517,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.361071932299013,0.361071932299013
70,65,open,0.9032617,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.456140350877193,0.456140350877193
72,41,waveOut,0.8892647,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.588774341351661,0.588774341351661
43,93,pinch,0.924463,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.578366445916115,0.578366445916115
31,90,pinch,0.8596309,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.380073800738007,0.380073800738007
65,52,open,0.9048183,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.500797448165869,0.500797448165869
18,144,waveOut,0.8816974,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.307407407407407,0.307407407407407
69,94,waveIn,0.860334,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.524682651622003,0.524682651622003
8,62,pinch,0.8977783,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.587813620071685,0.587813620071685
32,54,open,0.8839443,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.568093385214008,0.568093385214008
8,79,fist,0.855676,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.501492537313433,0.501492537313433,0.501492537313433,0.501492537313433
6,100,fist,0.8923082,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.597989949748744,0.597989949748744
32,35,fist,0.8924858,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.507345739471107,0.507345739471107
31,131,open,0.8900446,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.421792618629174,0.421792618629174
61,41,open,0.8833366,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,62,pinch,0.845335,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
69,70,pinch,0.8813727,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.528066528066528,0.528066528066528
48,15,noGesture,0.8929352,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
3,119,waveIn,0.904294,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.585542168674699,0.585542168674699
72,126,open,0.8826883,open,open,open,open,1,1,1,1,1,1,1,1,0.723118279569892,0.723118279569892,0.723118279569892,0.723118279569892
53,89,fist,0.8449221,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.589498806682578,0.589498806682578
2,125,waveIn,0.8756662,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.686868686868687,0.686868686868687
12,50,pinch,0.8840447,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.57843137254902,0.57843137254902,0.57843137254902,0.57843137254902
7,26,waveOut,0.9138427,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.512022630834512,0.512022630834512,0.512022630834512,0.512022630834512
9,55,open,0.8982375,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.697928026172301,0.697928026172301
20,85,fist,0.9037645,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.488830486202365,0.488830486202365
64,17,noGesture,0.8806422,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
39,51,pinch,0.88057,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.548696844993141,0.548696844993141
13,2,noGesture,0.90886,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,150,open,0.8758402,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.432276657060519,0.432276657060519
26,72,pinch,0.8903428,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.670984455958549,0.670984455958549
71,128,waveIn,0.880149,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.766612641815235,0.766612641815235
51,35,waveOut,0.9176343,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.532775453277545,0.532775453277545,0.532775453277545,0.532775453277545
30,50,waveOut,0.8793592,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.354938271604938,0.354938271604938
68,33,waveOut,0.8752094,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.496392496392496,0.496392496392496
74,56,fist,0.8835003,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
37,65,open,0.8920503,open,open,open,open,1,1,1,1,1,1,1,1,0.365811965811966,0.365811965811966,0.365811965811966,0.365811965811966
40,4,noGesture,0.8949175,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,107,waveIn,0.8650372,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.511346444780635,0.511346444780635
57,66,pinch,0.9208066,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.508795669824087,0.508795669824087
11,107,waveOut,0.8909593,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.451923076923077,0.451923076923077,0.4512,0.4512
65,89,pinch,0.8788764,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.696506550218341,0.696506550218341
54,147,open,0.8903174,open,open,open,open,1,1,1,1,1,1,1,1,0.419047619047619,0.419047619047619,0.419047619047619,0.419047619047619
44,136,fist,0.8859115,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.584158415841584,0.584158415841584
43,148,open,0.9017294,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.707792207792208,0.707792207792208
58,34,waveOut,0.9057777,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.467787114845938,0.467787114845938
37,11,noGesture,0.89886,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,148,waveIn,0.8745352,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.62111801242236,0.62111801242236
69,101,waveOut,0.8904876,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.553133514986376,0.553133514986376,0.553133514986376,0.553133514986376
23,106,waveIn,0.8984906,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.463258785942492,0.463258785942492
26,111,waveIn,0.8740531,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.508843537414966,0.508843537414966,0.508152173913043,0.508152173913043
47,135,open,0.8782226,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.448979591836735,0.448979591836735
49,117,waveIn,0.8977867,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.457865168539326,0.457865168539326
39,71,pinch,0.8799643,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.542897327707454,0.542897327707454
60,32,pinch,0.9041956,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.45095168374817,0.45095168374817,0.45095168374817,0.45095168374817
74,78,pinch,0.8750525,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.45,0.45
20,67,pinch,0.8753007,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.677740863787375,0.677740863787375
70,136,pinch,0.8900672,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.411533420707733,0.411533420707733,0.411533420707733,0.411533420707733
44,135,fist,0.8798095,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.594950603732162,0.594950603732162
15,10,noGesture,0.8799773,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
52,31,waveOut,0.8581639,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.64,0.64
42,76,pinch,0.8722385,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.662908680947012,0.662908680947012
61,107,fist,0.8912476,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.584905660377358,0.584905660377358
54,48,waveOut,0.8905068,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.48036253776435,0.452991452991453
46,75,fist,0.9004135,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.572674418604651,0.572674418604651,0.572674418604651,0.572674418604651
28,102,waveOut,0.892749,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.416167664670659,0.416167664670659,0.416167664670659,0.416167664670659
66,100,fist,0.8752067,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.334426229508197,0.334426229508197
49,72,open,0.8851052,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.417033773861968,0.417033773861968
35,11,noGesture,0.9020798,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,118,waveIn,0.8874742,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.560190703218117,0.560190703218117
44,85,open,0.8887548,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.585427135678392,0.585427135678392
47,14,noGesture,0.9036565,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,17,noGesture,0.8338048,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
58,44,waveOut,0.8846599,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.516770186335404,0.516770186335404
51,129,open,0.8733041,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,19,noGesture,0.8672962,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,27,pinch,0.9062693,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.492220650636492,0.492220650636492,0.492220650636492,0.492220650636492
11,125,waveOut,0.8721075,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.385852090032154,0.385852090032154
71,86,pinch,0.8925115,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
21,109,waveIn,0.8977482,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.376811594202899,0.376811594202899
59,117,waveIn,0.8827438,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.399305555555556,0.399305555555556,0.399305555555556,0.399305555555556
4,81,fist,0.8583249,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.533515731874145,0.533515731874145,0.533515731874145,0.533515731874145
5,146,open,0.8935598,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.272727272727273,0.272727272727273
73,62,waveOut,0.8707006,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.298279158699809,0.298279158699809,0.298279158699809,0.298279158699809
30,142,waveIn,0.9212811,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.52924791086351,0.52924791086351
32,93,pinch,0.8650311,pinch,pinch,pinch,pinch,1,1,1,1,1,0,1,1,0.553846153846154,NaN,0.553846153846154,0.553846153846154
48,124,waveIn,0.9181537,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.56353591160221,0.56353591160221
63,110,waveIn,0.8880851,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.461538461538462,0.461538461538462,0.461538461538462,0.461538461538462
62,115,waveIn,0.8779148,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.72617853560682,0.72617853560682,0.72617853560682,0.72617853560682
6,126,open,0.8965711,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.598739495798319,0.598739495798319
25,140,waveOut,0.8932326,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.580891719745223,0.580891719745223
59,81,fist,0.8842716,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.429508196721311,0.429508196721311
8,95,fist,0.881326,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.418045112781955,0.418045112781955
10,54,pinch,0.8864737,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.611940298507463,0.611940298507463
20,40,waveOut,0.8795282,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.340356564019449,0.340356564019449
49,112,waveIn,0.8703458,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.529411764705882,0.529411764705882,0.529411764705882,0.529411764705882
26,37,waveOut,0.9217809,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.459279038718291,0.459279038718291
30,13,noGesture,0.8791431,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
33,64,pinch,0.8824685,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.531824611032532,0.531824611032532
46,130,pinch,0.8978216,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.439418416801292,0.439418416801292,0.438709677419355,0.438709677419355
33,35,waveOut,0.8995709,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.549511854951185,0.549511854951185
29,123,waveIn,0.896114,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.497607655502392,0.497607655502392
14,89,fist,0.8602074,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.524844720496894,0.524844720496894
19,66,open,0.8811915,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.511888111888112,0.511888111888112
15,134,open,0.9030311,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
30,79,open,0.8870058,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.321699544764795,0.321699544764795
44,123,waveIn,0.8726544,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.407331975560081,0.407331975560081
35,95,fist,0.8783817,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.543171114599686,0.543171114599686
21,62,pinch,0.8740378,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.613483146067416,0.613483146067416
25,44,fist,0.8898556,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.500651890482399,0.558951965065502
67,77,fist,0.8548376,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.50547263681592,0.50547263681592
22,130,open,0.8980588,open,open,open,open,1,1,1,1,1,1,1,1,0.452830188679245,0.452830188679245,0.452830188679245,0.452830188679245
57,141,open,0.8426447,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.299159663865546,0.299159663865546
19,79,pinch,0.8794855,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.462745098039216,0.462745098039216
69,61,pinch,0.8632876,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.514145141451415,0.514145141451415,0.514145141451415,0.514145141451415
40,134,open,0.8758775,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.338880484114977,0.338880484114977
25,48,fist,0.892183,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,52,fist,0.8840022,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
23,65,waveOut,0.9082547,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.400641025641026,0.400641025641026
52,15,noGesture,0.8605696,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
18,117,pinch,0.8860242,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.497902097902098,0.497902097902098
70,47,fist,0.8694931,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.555555555555556,0.555555555555556
22,98,fist,0.8600293,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.41016333938294,0.510998307952623
17,150,open,0.915176,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.463414634146341,0.463414634146341
15,62,pinch,0.8943192,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.563814866760168,0.563814866760168
13,96,fist,0.8930597,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.587319243604004,0.587319243604004
54,62,pinch,0.8624209,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.689189189189189,0.689189189189189,0.689189189189189,0.689189189189189
57,18,noGesture,0.8682679,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,52,open,0.8851088,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.56145251396648,0.56145251396648
30,107,fist,0.8839104,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.286725663716814,0.286725663716814
60,88,open,0.8757205,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.279527559055118,0.279527559055118
25,51,open,0.8713437,open,open,open,open,1,1,1,1,1,1,1,1,0.470404984423676,0.470404984423676,0.470404984423676,0.470404984423676
29,118,waveIn,0.8757352,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.524725274725275,0.524725274725275,0.524725274725275,0.524725274725275
22,97,fist,0.877192,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.496527777777778,0.496527777777778,0.496527777777778,0.496527777777778
42,61,open,0.8597109,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.67222884386174,0.67222884386174
13,116,waveIn,0.8833924,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
72,72,pinch,0.8810192,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.72778297474275,0.72778297474275,0.727102803738318,0.727102803738318
39,83,fist,0.9111882,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.600886917960089,0.600886917960089
1,27,fist,0.881303,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.311195445920304,0.311195445920304,0.311195445920304,0.311195445920304
19,120,waveOut,0.8319607,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.391517128874388,0.391517128874388,0.391517128874388,0.391517128874388
74,118,waveOut,0.8730874,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.708061002178649,0.708061002178649,0.708061002178649,0.708061002178649
23,126,fist,0.8836458,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.554128440366973,0.554128440366973
44,106,waveIn,0.9034676,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.482323232323232,0.482323232323232
43,80,pinch,0.8725716,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.576305220883534,0.576305220883534,0.576305220883534,0.576305220883534
48,77,pinch,0.886542,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.374517374517374,0.374517374517374,0.374517374517374,0.374517374517374
9,45,fist,0.8957039,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
35,1,noGesture,0.8961904,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,105,waveIn,0.894786,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.494325346784363,0.494325346784363
28,121,waveOut,0.9111922,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.41958041958042,0.41958041958042
10,115,waveIn,0.8696222,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.626262626262626,0.626262626262626,0.626262626262626,0.626262626262626
1,82,pinch,0.8831969,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.487062404870624,0.487062404870624,0.487062404870624,0.487062404870624
10,59,pinch,0.8915823,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.60709219858156,0.60709219858156
14,90,fist,0.870185,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.526976160602258,0.526976160602258
14,36,waveOut,0.8571862,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,94,fist,0.868162,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.646489104116223,0.646489104116223
27,49,waveOut,0.8690613,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.714285714285714,0.714285714285714
26,33,waveOut,0.8840333,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.52,0.52
46,142,pinch,0.8879074,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.580937972768533,0.580937972768533,0.580937972768533,0.580937972768533
16,55,pinch,0.9271067,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.380216383307573,0.380216383307573
25,7,noGesture,0.978571,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
52,145,open,0.9746075,open,open,open,open,1,1,1,1,1,1,1,1,0.62483660130719,0.62483660130719,0.62483660130719,0.62483660130719
57,146,open,0.9605888,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.531543624161074,0.531543624161074
17,1,noGesture,0.9745466,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
61,43,open,0.9604804,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.551912568306011,0.551912568306011
33,52,pinch,0.8995345,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.386292834890966,0.386292834890966
45,111,fist,0.9109664,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.503597122302158,0.503597122302158
28,57,open,0.8797862,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.298969072164948,0.298969072164948
18,108,pinch,0.8855468,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,74,pinch,0.8867649,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.658873538788523,0.658873538788523
25,122,waveIn,0.8626475,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.495515695067265,0.495515695067265
30,38,waveOut,0.8965466,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.288854003139717,0.288854003139717
31,93,pinch,0.8462286,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.397868561278863,0.397868561278863
60,48,pinch,0.8745709,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.516594516594517,0.516594516594517,0.516594516594517,0.516594516594517
31,55,fist,0.8963764,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,134,waveOut,0.8836096,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.502688172043011,0.502688172043011
61,70,waveIn,0.9236267,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.56860592755214,0.56860592755214
33,124,waveIn,0.884585,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.406727828746177,0.406727828746177
36,54,waveOut,0.9003265,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.596916299559471,0.596916299559471
15,106,waveIn,0.8404741,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.488241881298992,0.488241881298992
38,137,waveIn,0.845045,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.389955686853767,0.389955686853767
29,70,waveOut,0.9108896,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.45625,0.45625
