user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
67,96,fist,1.3210598,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.482384823848238
12,36,pinch,1.0703374,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.170144462279294
10,137,open,1.0650302,waveIn,fist,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,131,open,1.2953902,waveIn,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,49,fist,1.1454002,waveIn,fist,waveIn,waveOut,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,37,waveOut,1.0641082,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,105,waveOut,1.0643749,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,34,waveOut,1.0641944,waveIn,fist,waveIn,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,81,open,1.0611062,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,6,noGesture,1.0562292,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,8,noGesture,1.6604037,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,92,fist,1.1568102,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,22,noGesture,1.0777394,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,121,waveIn,1.0356868,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.181818181818182,NaN
70,112,waveIn,1.08486,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.507246376811594,NaN
62,29,waveOut,1.0935811,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,101,waveIn,1.2419544,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.474732006125574
20,45,waveOut,1.2005624,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,5,noGesture,1.0773532,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,148,open,1.2797966,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,65,pinch,1.1704885,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,133,waveIn,1.0904466,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.554572271386431,0.523676880222841
37,75,open,1.0693204,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,34,waveOut,1.0827903,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,16,noGesture,1.0533961,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
20,71,pinch,1.0632874,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
23,71,waveOut,1.6426301,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,58,pinch,1.0621044,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,121,open,1.0851278,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,88,fist,1.1090551,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,61,pinch,1.0475302,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0
24,138,open,1.0322515,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,75,waveIn,1.1912804,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.739495798319328,0.739495798319328
19,146,waveIn,1.2478296,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
37,31,fist,1.0660249,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,34,waveOut,1.1395968,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,26,waveOut,1.6560109,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.311797752808989,NaN
12,78,open,1.1461257,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,144,open,1.0967885,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,138,open,1.1013963,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,117,waveIn,1.0702513,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.42180774748924,NaN
20,100,fist,1.2323485,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.303120356612184
53,103,waveIn,1.1713911,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.475524475524476,NaN
61,82,pinch,1.0795464,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.725531914893617
8,41,waveOut,1.0622807,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,40,waveOut,1.0849749,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,124,waveIn,1.0577042,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,16,noGesture,1.434848,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,106,waveOut,1.1023593,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,80,fist,1.0533966,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,105,waveIn,1.0787755,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.445302445302445,NaN
69,31,open,1.6895615,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,127,waveIn,1.049091,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.455284552845528,NaN
25,112,waveIn,1.0395402,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.366071428571429,NaN
58,3,noGesture,1.0813395,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
70,41,fist,1.0835184,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,141,fist,1.0372539,waveOut,fist,waveOut,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.247755834829443
72,54,pinch,1.1552004,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,132,pinch,1.2598888,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.287179487179487
51,108,waveIn,1.0620959,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.415902140672783,NaN
9,94,pinch,1.0919934,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,59,pinch,1.0754382,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,87,fist,1.0862457,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.612476370510397
58,60,pinch,1.059997,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,0.0598425196850394,NaN,0.0598425196850394
17,41,waveIn,1.0889229,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.27823240589198,NaN
25,60,open,1.7691343,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,28,waveOut,1.1340635,waveIn,fist,waveIn,waveOut,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.510373443983402
73,41,pinch,1.0861269,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.297723292469352
57,64,pinch,1.080428,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.438271604938272
58,23,noGesture,1.0749491,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
13,1,noGesture,1.63959,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,14,noGesture,1.057856,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
43,9,noGesture,1.1042087,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,29,fist,1.0916915,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,115,waveIn,1.0688111,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,25,noGesture,1.0708359,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,121,waveOut,1.6706727,fist,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,48,waveOut,1.0528137,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,78,fist,1.082039,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.419970631424376
24,72,pinch,1.0724659,waveIn,waveIn,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,26,open,1.0685206,waveIn,fist,waveIn,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,116,waveIn,1.0854855,waveIn,fist,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.316923076923077,NaN
47,53,pinch,1.3780522,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,22,noGesture,1.0370127,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,114,waveIn,1.09084,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.516129032258065,0.403967538322813
35,19,noGesture,1.1679726,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
14,12,noGesture,1.2104812,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,45,fist,1.0966179,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,129,fist,1.0482338,waveIn,pinch,waveIn,fist,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
34,113,waveIn,1.3761541,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.458452722063037,NaN
62,30,waveOut,1.0775339,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.464619492656876,NaN
44,110,waveIn,1.074355,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.512820512820513,NaN
28,35,fist,1.0576674,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,36,waveOut,1.0994101,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,8,noGesture,1.0477612,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
8,125,waveIn,1.7197352,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.484751203852327,0.455505279034691
26,98,fist,1.1361365,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,142,waveIn,1.1001856,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.559031281533804,NaN
4,46,waveOut,1.0904574,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,6,noGesture,1.0638156,waveIn,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
9,35,fist,1.1608632,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,148,waveIn,1.154969,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.409669211195929,NaN
15,48,waveOut,1.119434,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,6,noGesture,1.034699,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,47,waveIn,1.1999058,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.730025231286796,NaN
67,112,waveIn,1.2348258,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.468027210884354,NaN
71,110,waveOut,1.0796008,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,79,fist,1.084086,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
51,32,waveOut,1.3034283,waveIn,fist,waveIn,waveOut,0,0,0,1,0,0,0,1,NaN,NaN,NaN,0.411149825783972
67,23,noGesture,1.0834859,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,118,waveIn,1.0921789,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.648960739030023,NaN
25,38,fist,1.106887,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.467713787085515
29,98,open,1.1032113,waveOut,fist,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,134,open,1.086314,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,6,noGesture,1.0974978,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,138,fist,1.7641779,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,63,open,1.1419438,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,17,noGesture,1.0692873,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
50,7,noGesture,1.0566299,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
60,4,noGesture,1.0575378,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
40,149,open,1.2173153,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,141,waveIn,1.1301697,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.553323029366306,NaN
49,25,noGesture,1.0634473,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,140,waveIn,1.1720611,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.541463414634146,0.605355064027939
2,115,waveIn,1.6342151,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.374149659863946
21,132,open,1.1076178,waveIn,waveIn,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,117,waveIn,1.0882871,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.508751458576429,0.435740514075887
1,93,pinch,1.0741219,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.19140625
53,25,noGesture,1.0827893,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,88,pinch,1.2973103,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.44794952681388
40,88,pinch,1.0671864,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,108,waveIn,1.0904754,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.363076923076923,0.573913043478261
22,23,noGesture,1.2815711,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,145,open,1.1435455,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,98,pinch,1.058164,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,103,waveIn,1.0566367,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.505460218408736,NaN
4,79,fist,1.0895118,waveIn,pinch,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,113,pinch,1.0866825,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,20,noGesture,1.0746254,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,74,pinch,1.6526168,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0
38,15,noGesture,1.0996979,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,99,fist,1.1136835,waveIn,fist,waveIn,pinch,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,39,fist,1.0881644,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,141,fist,1.0643311,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
8,115,waveIn,1.0821532,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.331210191082803,NaN
72,41,waveOut,1.6694356,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,96,fist,1.084603,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.70404984423676
57,123,waveIn,1.0843444,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.480801335559265,NaN
51,69,pinch,1.1230223,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,48,waveOut,0.9878323,waveIn,fist,waveIn,noGesture,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,55,open,1.1469695,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,101,waveIn,1.2796383,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,1,0,NaN,NaN,0.525030525030525,NaN
60,65,waveOut,1.1005151,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
30,28,waveOut,1.0846083,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,42,fist,1.1114006,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,140,fist,1.0788439,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,139,open,1.0817239,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,71,pinch,1.2002666,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,132,waveIn,1.6951773,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.445578231292517,0.445578231292517
57,19,noGesture,1.108104,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
61,14,noGesture,1.088247,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
26,148,open,1.0758373,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,67,open,1.1397388,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,110,waveIn,1.3388345,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.565952649379932,NaN
55,149,waveIn,0.9513579,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,NaN,NaN,0.201941747572816,NaN
48,144,waveOut,1.0804681,waveIn,pinch,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,21,noGesture,1.1605208,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,79,fist,1.2729104,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,32,waveOut,1.0766128,waveOut,fist,waveOut,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.401662049861496,NaN
15,101,waveIn,1.0817789,waveIn,waveOut,waveIn,waveOut,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
16,98,fist,1.0710017,waveOut,fist,waveOut,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.373897707231041
1,7,noGesture,1.0433336,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
53,11,noGesture,1.0624559,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,128,open,1.7393813,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,104,waveIn,1.1270419,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.267419962335217,NaN
14,52,pinch,1.1348269,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,44,pinch,1.1509079,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,130,waveIn,1.0913375,waveIn,fist,waveIn,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.244094488188976,NaN
46,64,fist,1.1519184,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,29,waveOut,1.3006161,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,34,waveOut,1.1206346,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,143,open,1.0850204,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,51,pinch,1.3190349,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.168514412416851
75,134,open,1.1281151,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,136,open,1.0974613,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,10,noGesture,1.050962,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
30,86,open,1.0820152,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,55,open,1.0646777,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,86,pinch,1.1378772,waveIn,fist,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,128,fist,1.7161581,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,27,fist,1.1086428,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,65,pinch,1.0861951,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0
52,15,noGesture,1.0411622,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
45,149,waveIn,1.0937185,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.45037037037037,0.607064017660044
64,68,pinch,1.2208707,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,48,waveIn,1.6441884,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
22,124,waveIn,1.1171383,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.420338983050847,NaN
33,54,pinch,1.1407403,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,13,noGesture,1.0412382,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,17,noGesture,1.1475491,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,105,waveIn,1.3019006,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.377425044091711,NaN
57,116,waveIn,1.178149,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.41994750656168,NaN
7,35,waveOut,1.0596655,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,124,waveOut,1.2849616,waveIn,fist,waveIn,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,84,fist,1.1098382,waveIn,fist,waveIn,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.222222222222222
49,92,pinch,1.0902064,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.569105691056911
42,105,waveOut,1.1141136,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,24,noGesture,1.0387041,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
41,93,waveIn,1.0726804,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.3,NaN
