user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
44,51,waveOut,1.2624315,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.712244897959184,0.385297845373891
49,32,fist,2.0211703,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.322695035460993,0.310059171597633
15,84,fist,1.2534904,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,132,fist,1.4090548,fist,fist,fist,open,1,1,1,0,0,0,1,0,NaN,NaN,0.443381180223285,NaN
45,30,waveOut,1.9164977,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.615384615384615,0.615384615384615
47,85,fist,1.2042654,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.361111111111111
22,83,fist,1.5393829,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.330909090909091,0.330909090909091
39,34,waveOut,1.8836999,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.549180327868853,0.396551724137931
71,21,noGesture,1.27439,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,33,pinch,1.6834774,fist,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,101,waveIn,1.7992613,open,waveIn,open,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.66832298136646
48,119,waveIn,1.3221048,open,waveIn,open,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.508214676889376
14,89,fist,1.7287803,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.524844720496894,0.427152317880795
24,114,waveIn,1.463522,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.612143742255266,0.556933483652762
9,102,waveOut,1.2712832,open,open,waveOut,open,0,0,1,0,0,0,1,0,NaN,NaN,0.419019316493314,NaN
45,8,noGesture,1.4082571,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
56,15,noGesture,1.5957458,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
16,46,waveOut,1.1931605,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.0300187617260788,0
48,18,noGesture,1.2708372,open,fist,noGesture,noGesture,0,0,1,1,0,0,1,1,NaN,NaN,NaN,NaN
27,47,waveOut,1.3394882,pinch,open,pinch,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,76,fist,1.6652039,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.400527009222661,0.618885096700796
63,118,waveIn,1.190262,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.337349397590361,0.444444444444444,0.337349397590361
2,18,noGesture,1.2081966,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
25,2,noGesture,1.4075736,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
9,47,fist,1.6912961,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,106,fist,1.2403856,fist,pinch,fist,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.553686934023286,NaN
58,114,waveIn,1.180259,waveIn,open,waveIn,open,1,0,1,0,0,0,1,0,NaN,NaN,0.470744680851064,NaN
46,32,waveIn,1.9547686,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,53,pinch,1.1078571,pinch,open,pinch,open,1,0,1,0,0,0,1,0,NaN,NaN,0.269449715370019,NaN
28,17,noGesture,1.1453002,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
52,148,open,1.1037488,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.361842105263158,0.230263157894737
69,34,open,1.0959477,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.452933151432469,0.343792633015007
71,86,pinch,1.1505194,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,7,noGesture,1.1377774,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
42,93,pinch,1.1193734,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.591240875912409
39,99,fist,1.1587348,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.519774011299435,0.331210191082803
51,145,open,1.1194362,waveOut,open,waveOut,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
28,24,noGesture,1.1567133,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
22,95,fist,1.2172952,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,0.211640211640212,0.211640211640212
73,64,waveOut,1.162611,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.065173116089613,NaN
64,144,open,1.1968025,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.403846153846154
57,49,waveOut,1.192331,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.447447447447447,0.348242811501597
51,13,noGesture,1.2239658,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
52,98,fist,1.4137946,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.620770128354726,0.620770128354726
37,28,fist,1.2285959,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.39509954058193,0.19910514541387
34,48,waveOut,1.2232731,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.454680534918276,0.454680534918276
32,18,noGesture,1.5870747,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
49,15,noGesture,1.1072764,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
27,85,fist,1.2128251,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,89,fist,2.3517394,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.460587326120556,0.513011152416357
60,34,pinch,1.3440492,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,38,fist,1.1921211,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,52,pinch,2.0507829,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.411504424778761
35,80,fist,1.1829965,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.518633540372671,NaN
8,130,open,1.4846767,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,135,open,1.9175573,open,open,open,fist,1,1,1,0,0,0,1,0,NaN,NaN,0.361940298507463,NaN
72,119,waveIn,1.2586295,open,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.454545454545455,0.258531540847983
60,91,open,1.2214907,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.358361774744027,0.358361774744027,0.358361774744027
4,93,fist,1.6950365,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.627413127413127,0.50547263681592
19,128,waveIn,1.5900782,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,1,NaN,NaN,0.15071283095723,0.290018832391714
25,115,waveIn,1.3602087,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.321937321937322,0.412398921832884
55,78,fist,1.4805719,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,35,waveOut,1.7482882,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,0,NaN,NaN,0.365497076023392,0.0177304964539007
41,63,pinch,1.4221248,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.597432905484247,0.504084014002334
39,64,pinch,1.5873899,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,119,waveIn,1.708276,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.698969072164948
5,67,pinch,1.2335434,open,open,open,pinch,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
46,48,waveIn,2.033691,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,73,waveOut,1.3098848,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.433070866141732,NaN
15,71,pinch,1.4828564,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.470588235294118
63,21,noGesture,1.9013847,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
46,89,waveOut,1.3785192,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.453703703703704,NaN
45,131,waveIn,1.2319675,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.50132625994695,0.417366946778712
9,95,pinch,1.6322694,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.470720720720721,NaN
44,59,waveOut,1.3151472,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.516129032258065,NaN,0.516129032258065,0.460431654676259
62,8,noGesture,1.4395067,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
15,125,waveIn,1.9004311,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.531211750305998,0.483296213808463
32,63,open,1.5670965,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.486702127659574,0.1875
56,73,pinch,1.6834075,open,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,16,noGesture,1.5413782,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,32,waveOut,1.3334238,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.512960436562074,NaN
72,23,noGesture,1.7501093,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
15,56,pinch,1.2000515,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.39477503628447,0.295839753466872
29,135,fist,1.4758786,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.398216939078752,NaN
44,4,noGesture,1.859897,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
62,133,open,1.1949905,waveOut,open,waveOut,open,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.725423728813559
12,5,noGesture,1.4654567,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
63,65,pinch,1.8275218,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.54278728606357,NaN
26,25,noGesture,1.2306144,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,115,waveIn,1.220555,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.381139489194499,0.381139489194499
24,49,waveOut,1.9987805,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.664406779661017,0.664406779661017
19,39,fist,1.3083301,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.4,0.485906040268456
10,140,open,1.2608582,open,fist,open,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.439506172839506,NaN
50,106,waveIn,1.9702072,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
53,116,waveIn,1.3717002,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,88,open,1.5116053,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.279527559055118,NaN
63,53,pinch,1.8053054,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.604055496264674,NaN
72,128,open,1.2397925,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.495652173913044,NaN
12,21,noGesture,1.350884,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
38,34,fist,1.5803984,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,0.127250900360144
12,115,waveIn,1.5661817,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,0.191176470588235,NaN
22,40,waveOut,1.4028575,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.536649214659686,NaN
72,33,waveOut,1.7857573,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.469945355191257,NaN,0.469945355191257,0.620689655172414
57,31,waveOut,1.5101479,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.367164179104478,0.346478873239437
33,83,fist,1.2156004,pinch,fist,pinch,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.316910785619174
72,12,noGesture,1.7596495,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
42,60,open,1.3895102,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.542253521126761,0.733201581027668
54,24,noGesture,1.3273452,noGesture,waveOut,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
28,45,fist,1.1661941,fist,fist,fist,fist,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.287425149700599
56,52,pinch,1.2251356,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,127,open,1.546287,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.45021645021645,NaN
40,149,open,1.768021,fist,fist,fist,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,19,noGesture,1.2786413,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,9,noGesture,1.5749469,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,88,pinch,1.6736245,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,62,open,1.4192146,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.353383458646617,0.0619469026548673
72,34,waveOut,1.8197697,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.534195933456562
23,3,noGesture,1.5802529,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,110,waveOut,1.3811946,waveOut,fist,waveOut,waveOut,1,0,1,1,0,0,0,0,NaN,NaN,NaN,0.149152542372881
31,10,noGesture,1.9321492,noGesture,fist,noGesture,waveIn,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
55,120,waveOut,1.268291,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.580720092915215,NaN
47,92,fist,1.1746647,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,5,noGesture,1.7161807,waveIn,open,waveIn,noGesture,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
37,103,waveOut,1.5833943,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.297435897435897,0.297435897435897
65,69,open,1.3605572,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.514728682170543,0.457931034482759
26,58,pinch,1.8780077,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,112,waveOut,1.3323475,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,32,fist,1.303998,open,fist,open,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
12,7,noGesture,1.6579272,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,131,open,1.2071879,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.575342465753425,0.382608695652174
18,122,pinch,1.3730677,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,80,fist,1.863611,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.594164456233422
35,56,pinch,1.2351156,open,open,open,pinch,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
54,20,noGesture,1.3564633,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
16,89,fist,1.9605098,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.277978339350181,NaN
1,149,waveOut,1.2887154,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,0,NaN,NaN,0.332288401253919,NaN
63,146,open,1.1774483,open,open,waveOut,open,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
69,126,fist,1.3889848,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.43298969072165,0.533762057877814
25,42,fist,1.8235391,open,fist,open,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
44,97,open,1.2582876,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.339622641509434,0.23728813559322
17,39,waveIn,1.4833926,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.274706867671692,0.00773694390715667
58,95,fist,2.1789534,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,0.193029490616622
23,144,fist,1.6441893,fist,waveIn,fist,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.299159663865546,NaN
54,11,noGesture,1.3523267,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,144,open,1.3881304,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.175257731958763,0.395770392749245,0.175257731958763
55,64,pinch,1.5902561,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
43,19,noGesture,1.1978403,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,69,open,1.273648,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,118,waveIn,1.8576859,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,84,pinch,1.2366409,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,0.199818346957312
41,40,open,1.2564497,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.493865030674847,0.371165644171779
36,114,waveIn,1.9070493,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,74,pinch,1.2409132,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,93,fist,1.3041058,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.316901408450704,0.164473684210526
42,70,open,1.8496631,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.565379825653798,0.470954356846473
13,96,fist,1.2101136,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.587319243604004,NaN
11,69,open,1.303219,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
66,97,fist,1.8229097,fist,fist,fist,waveIn,1,1,1,0,0,0,1,0,NaN,NaN,0.479099678456592,NaN
6,87,fist,1.2236913,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.505154639175258,0.57843137254902
68,96,fist,1.1152299,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.492492492492492,0.396166134185303
2,147,open,1.2442511,fist,open,fist,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.0931034482758621
43,81,pinch,1.7963389,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,100,fist,1.3174071,fist,pinch,fist,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.677050882658359,NaN
63,43,waveOut,1.2960121,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.288107202680067,NaN,0.288107202680067,0.165170556552962
26,10,noGesture,1.2320919,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
64,28,waveOut,1.5729727,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.670360110803324,NaN,0.670360110803324,NaN
67,7,noGesture,1.3155962,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
44,70,waveOut,1.401103,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.414307004470939,0.414307004470939
17,62,waveOut,1.7563724,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.525252525252525,NaN
56,9,noGesture,1.1471253,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
67,143,open,1.3870048,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.164810690423163,NaN
40,30,waveIn,1.846308,waveIn,fist,waveIn,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.458190148911798,NaN
63,84,fist,1.2182491,fist,pinch,fist,fist,1,0,1,1,0,0,1,0,NaN,NaN,0.693743139407245,NaN
65,67,open,1.2946199,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.421585160202361,0.573551263001486
3,146,open,1.8613828,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
39,104,waveIn,1.2137574,waveOut,open,waveOut,waveIn,0,0,0,1,0,0,0,0,NaN,NaN,NaN,0.0517799352750809
46,58,fist,1.2701347,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.405479452054795
39,116,waveIn,1.1934832,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,30,fist,1.5938689,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.401129943502825,0.401129943502825
70,28,fist,1.5558624,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,19,noGesture,1.2602781,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
42,50,fist,1.4939476,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.699123661148978,0.646403242147923
47,55,pinch,1.1935128,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.625429553264605,NaN
61,62,waveIn,1.2674155,pinch,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,111,waveIn,1.8455863,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.671563483735572
25,117,waveIn,1.3014984,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.577181208053691,0.577181208053691
65,128,waveOut,1.2889607,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.635971223021583,NaN,0.635971223021583,0.467096774193548
61,95,pinch,1.6015961,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.527009222661397,NaN
7,138,open,1.1511681,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.415094339622642,NaN
11,137,waveIn,1.2310636,open,waveOut,open,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,9,noGesture,1.2887153,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,125,waveIn,1.9007188,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.553424657534247,0.469565217391304
46,66,fist,1.2207288,open,fist,open,fist,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.211950394588501
16,16,noGesture,1.2941562,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,74,pinch,1.9505459,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
35,36,waveOut,1.2448186,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.554929577464789,0.125423728813559
34,22,noGesture,1.2700937,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
48,108,waveIn,1.9012887,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
39,15,noGesture,1.2517572,noGesture,fist,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
47,103,waveIn,1.1581418,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,1,1,1,NaN,0.277858176555716,0.277858176555716,0.277858176555716
56,41,waveOut,1.3173284,waveOut,open,waveOut,open,1,0,1,0,1,0,1,0,0.51568894952251,NaN,0.51568894952251,NaN
20,78,fist,1.9318079,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.449086161879896,0.426799007444169
58,134,open,1.1731905,open,open,open,open,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.363996043521266
57,88,fist,1.2685265,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.385185185185185,0.436974789915966
4,66,pinch,1.879873,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,22,noGesture,1.1964122,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
7,23,noGesture,1.2491968,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
65,19,noGesture,1.8497826,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,148,fist,1.3328943,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,103,waveIn,1.2214993,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.404476418864908,0.519507186858316
18,88,waveIn,1.749878,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.432727272727273,0.538983050847458
50,97,fist,1.3770058,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,0.231827111984283,0
21,150,open,1.1962962,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.48125,NaN
16,64,pinch,1.688304,open,pinch,open,noGesture,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,100,fist,1.1976467,fist,fist,fist,fist,1,1,1,1,1,0,1,0,0.484304932735426,NaN,0.484304932735426,0.231311706629055
