user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
19,47,fist,0.8126624,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,85,fist,0.8303335,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,97,fist,0.8186177,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,30,fist,0.8336858,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,143,open,0.8262476,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,23,noGesture,0.8498505,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
15,4,noGesture,0.843812,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
69,64,pinch,0.8411042,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.466512702078522,NaN
68,7,noGesture,0.8330491,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
25,38,fist,0.8356892,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,52,waveOut,0.8260954,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,23,noGesture,0.8218001,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
73,38,pinch,0.8268973,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.328006728343145,0.241441441441441
8,97,fist,0.8413424,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
67,72,pinch,0.8188016,pinch,fist,waveOut,fist,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,78,fist,0.8457383,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,55,open,0.8296995,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,117,open,0.8146389,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,133,waveOut,0.8323526,waveOut,pinch,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.514541387024608,NaN
7,79,fist,0.8310586,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,20,noGesture,0.8237449,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
19,49,fist,0.8466903,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,132,open,0.8188434,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,17,noGesture,0.823737,open,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
54,144,open,0.8570791,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,62,pinch,0.8097308,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.547045951859956,NaN
40,81,pinch,0.8302163,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,86,waveOut,0.811695,pinch,waveIn,waveOut,waveIn,0,0,1,0,0,0,1,0,NaN,NaN,0.506746626686657,NaN
16,46,waveOut,0.8380262,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,61,waveOut,0.8120575,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.421468034727703,NaN
68,134,open,0.8443887,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,20,noGesture,0.8540314,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
3,99,fist,0.8503328,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,46,waveOut,0.8591812,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,35,pinch,0.8138774,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
14,62,pinch,0.7994155,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.419047619047619
23,30,pinch,0.8127482,pinch,pinch,waveOut,pinch,1,1,0,1,0,0,0,1,NaN,NaN,NaN,0.342229199372057
39,78,fist,0.8293428,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
73,150,fist,0.7742471,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,103,waveIn,0.8350947,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.380487804878049,0.474777448071217
33,33,waveOut,0.8334895,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,125,waveIn,0.8201272,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.4128,0.249190938511327
41,127,fist,0.8356035,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,98,fist,0.8310244,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,48,waveOut,0.8153539,pinch,waveOut,pinch,waveOut,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
29,107,waveIn,0.8136022,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.381107491856678,0.492997198879552
56,112,waveIn,0.8112084,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.560115190784737,0.531645569620253
62,4,noGesture,0.8284305,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
71,119,waveOut,0.8331512,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.480549199084668,NaN
7,3,noGesture,0.8371384,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
61,63,waveIn,0.8243452,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.712105798575788
20,2,noGesture,0.8229274,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
16,79,fist,0.8663873,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,12,noGesture,0.8058152,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
10,96,fist,0.7773053,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,4,noGesture,0.8236551,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
22,129,open,0.8118027,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,146,open,0.8553626,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,55,pinch,0.8432989,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
46,66,fist,0.811654,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,26,fist,0.8240365,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,132,open,0.842024,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,24,noGesture,0.8151372,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
65,115,waveIn,0.829312,pinch,waveIn,waveIn,waveIn,0,1,1,1,0,0,1,1,NaN,NaN,0.539541759053954,0.673866090712743
54,58,pinch,0.8200185,pinch,pinch,waveIn,waveIn,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,149,fist,0.8405721,waveIn,waveOut,waveIn,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,39,waveOut,0.8132379,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,51,pinch,0.8209402,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,130,open,0.8168167,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,15,noGesture,0.8369218,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
44,94,open,0.8352907,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,111,waveIn,0.8189216,pinch,waveOut,pinch,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,92,fist,0.814206,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,140,open,0.8281807,pinch,fist,pinch,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,148,open,0.8334049,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,60,pinch,0.8225087,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,126,waveIn,0.8135519,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.27681660899654,0.380499405469679
20,69,pinch,0.7953085,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,40,waveOut,0.8470337,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.419123505976096,NaN
48,19,noGesture,0.8209769,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
64,43,waveOut,0.8564967,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,118,waveIn,0.8711573,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.515648286140089,0.409669211195929
66,86,fist,0.8633585,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,87,open,0.8705693,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,9,noGesture,0.8314532,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
34,132,open,0.8445357,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,85,pinch,0.8235404,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,101,waveIn,0.8227062,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.430260047281324,0.431977559607293
17,128,open,0.8331898,pinch,waveIn,pinch,open,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
73,141,fist,0.8687278,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,4,noGesture,0.8240332,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
3,10,noGesture,0.8439202,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
68,52,pinch,0.8499555,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,57,pinch,0.8226935,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,132,waveOut,0.8340312,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,31,waveOut,0.8497901,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,58,fist,0.8164748,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,148,waveIn,0.831968,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.396135265700483,0.60313315926893
44,3,noGesture,0.8452116,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
2,22,noGesture,0.8515556,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
72,70,pinch,0.8194913,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,92,fist,0.8084636,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,6,noGesture,0.818911,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
63,97,fist,0.8145754,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,79,fist,0.8580522,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,13,noGesture,0.8357689,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
12,113,waveIn,0.8118673,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.288164665523156,0.333333333333333
45,145,waveIn,0.80591,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.390916463909165,0.565880721220527
45,126,waveIn,0.8301338,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.37000814995925,0.312599681020734
69,36,open,0.8328413,waveOut,fist,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,134,waveIn,0.852887,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.433962264150943,0.668341708542714
67,121,waveIn,0.8271532,waveIn,fist,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.348258706467662,0.52
50,12,noGesture,0.844195,pinch,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
60,139,fist,0.8111311,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,112,waveIn,0.8266263,pinch,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.530864197530864
42,113,waveOut,0.8536666,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,86,fist,0.8507675,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,116,waveIn,0.8733218,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.449230769230769
60,143,fist,0.8511493,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,113,waveIn,0.8410895,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.382495948136143,0.479289940828402
62,69,pinch,0.814203,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.312093628088427
24,32,waveOut,0.8275056,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
74,50,waveIn,0.8421766,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.504888888888889
13,109,waveIn,0.8055308,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.46272098385857,0.667405764966741
54,149,open,0.8391268,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,136,open,0.8214132,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,56,open,0.8409156,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,21,noGesture,0.8018479,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
36,73,waveOut,0.8185659,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,14,noGesture,0.8297512,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
43,8,noGesture,0.8194721,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
37,26,fist,0.845351,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,95,pinch,0.8429023,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,86,open,0.7994158,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,122,waveIn,0.8589646,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.257217847769029,0.468152866242038
60,127,fist,0.7872093,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,50,fist,0.8214315,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,93,fist,0.7949781,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,95,fist,0.8233491,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,118,waveIn,0.8232265,waveIn,pinch,waveIn,waveIn,1,0,1,1,0,0,0,1,NaN,NaN,NaN,0.577142857142857
47,3,noGesture,0.8315489,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
47,52,pinch,0.8308624,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,130,open,0.8383187,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,6,noGesture,0.8261203,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
47,97,fist,0.8490806,pinch,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,82,fist,0.8182511,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,2,noGesture,0.7979003,pinch,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
26,65,pinch,0.8127224,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,5,noGesture,0.8484164,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,1,noGesture,0.8156205,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
60,98,open,0.8194489,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,8,noGesture,0.834692,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
44,147,fist,0.841064,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,144,open,0.823579,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
31,144,open,0.8363249,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,15,noGesture,0.8346704,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
34,50,waveOut,0.8357396,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,14,noGesture,0.8285542,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
67,21,noGesture,0.8254359,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
48,13,noGesture,0.8012001,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
11,101,waveOut,0.8046731,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,17,noGesture,0.8174849,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
6,40,waveOut,0.8328258,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,141,open,0.8315709,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,68,pinch,0.8280848,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,76,pinch,0.8344822,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,125,waveOut,0.84459,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.357790601813685,NaN
16,117,waveIn,0.8480377,pinch,waveIn,pinch,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.131826741996234
71,69,open,0.8113743,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,27,waveOut,0.8315325,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
50,40,waveOut,0.8387066,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,126,fist,0.8261748,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,67,pinch,0.8251225,pinch,waveIn,pinch,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.37785016286645,NaN
70,68,open,0.8118361,pinch,pinch,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,36,fist,0.8459087,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
21,43,waveOut,0.8061947,open,waveIn,open,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,132,waveIn,0.8314556,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.317567567567568,0.426751592356688
19,16,noGesture,0.79874,waveOut,noGesture,waveOut,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
11,84,pinch,0.8099133,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.475213675213675
66,28,waveOut,0.7967869,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,22,noGesture,0.8238479,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
71,148,waveIn,0.8379391,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.585887384176764,NaN
22,148,open,0.8092452,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,43,waveOut,0.817833,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.5,NaN
14,40,waveOut,0.8248706,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,49,pinch,0.8689408,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,97,open,0.8120885,waveOut,pinch,waveOut,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,55,waveOut,0.8372918,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,81,fist,0.8569104,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,49,fist,0.8117742,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,65,waveOut,0.8292138,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
58,79,fist,0.795896,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,93,fist,0.8281762,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,12,noGesture,0.823244,waveIn,noGesture,waveIn,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
15,11,noGesture,0.8246503,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
24,141,open,0.8357584,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,5,noGesture,0.844154,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
72,79,fist,0.8103739,pinch,waveIn,pinch,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,105,waveIn,0.8156223,open,pinch,open,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,4,noGesture,0.8043168,pinch,noGesture,pinch,noGesture,0,1,0,1,0,1,0,1,NaN,NaN,NaN,NaN
19,38,fist,0.8127812,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,116,waveOut,0.8209142,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.486651411136537,NaN
57,147,open,0.8316885,waveOut,waveIn,waveOut,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,126,open,0.8316077,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,134,open,0.7952087,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,89,fist,0.8113082,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,70,fist,0.8337185,pinch,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,119,waveOut,0.8168035,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,59,pinch,0.8175944,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
